AvgRequestNo,AvgTimeBetwReq,AvgTimeBetwRespReq,AvgDataRate,AvgPacketNo,AvgPacketSize,AvgConcurrentReq,MaxReq,AvgDuration,Class
-0.8513068011311018,-0.999998684078801,-0.999999706541857,-0.6852652259332024,-0.7320956307138983,-0.5492406052604335,-0.975977066411849,-0.6444444444444444,-0.9997647960364339,flooding
-0.8538194044828888,-0.9999986132215056,-0.999999706541857,-0.7035363457760314,-0.7440313469935921,-0.5557456079149806,-0.976331990990376,-0.5373737373737373,-0.9997711187236265,flooding
-0.990160404339834,-0.999978439137278,-0.9999720236570304,-0.8296660117878193,-0.8888331422474121,-0.4117859996744894,-0.9862753395672651,-0.9326599326599326,-0.9977769431830683,normal
-0.9902249403848284,-0.9999782366878628,-0.9999646872034544,-0.8640471512770137,-0.9065364102935856,-0.4417268273198741,-0.9855927923008668,-0.9111111111111111,-0.9986330350289516,normal
-0.9880672852805114,-0.9999822856761673,-0.9999763277097949,-0.8683693516699411,-0.9094920421139381,-0.44146954591253057,-0.9818988464951198,-0.9535353535353535,-0.9987873085964519,normal
-0.9815125743105668,-0.9999883591586243,-0.9999884573130405,-0.8638506876227897,-0.9013309881590318,-0.4704523201405145,-0.9772029213023002,-0.9353535353535354,-0.9991375854669241,flooding
-0.9133625107963426,-0.9999975706070172,-0.9999975545154747,-0.8530451866404715,-0.8601123877727903,-0.5966633017922754,-0.9227247286874616,-0.9158249158249158,-0.9998735462561472,flooding
-0.9281412651000901,-0.9999970644834791,-0.9999973588767126,-0.8614931237721022,-0.872935811027788,-0.5816940725064493,-0.9312620298955703,-0.9265993265993265,-0.9998305519832373,flooding
-0.9716385594264036,-0.999997368157602,-0.9999980436123798,-0.9554027504911591,-0.9561958576641988,-0.6082954538185797,-0.9681004709576139,-0.9245791245791245,-0.9998697526438317,flooding
-0.9901926723623312,-0.9999781354631552,-0.9999666435910747,-0.8467583497053045,-0.8976847762704988,-0.42546124088765414,-0.9860214319841649,-0.907070707070707,-0.9982094149870449,normal
-0.984791005396289,-0.9999858285409339,-0.999985033634705,-0.8662082514734774,-0.9054159663892265,-0.4565633884766833,-0.9796464405160058,-0.9346801346801347,-0.9990022799610017,flooding
-0.9207518879482164,-0.999997368157602,-0.9999974566960936,-0.8573673870333988,-0.8665667042479577,-0.5894627390898824,-0.9284990785611904,-0.9158249158249158,-0.9998533136571308,flooding
-0.9858235821162015,-0.999997368157602,-0.9999980436123798,-0.9777996070726915,-0.9781023800848409,-0.6082954538185797,-0.9840556958569381,-0.9245791245791245,-0.9998697526438317,flooding
-0.9597510199384112,-0.999994736315204,-0.9999961850441405,-0.7261296660117879,-0.817325674635045,-0.4246690226315245,-0.9525929970650467,-0.8255892255892255,-0.9991666698280103,flooding
-0.4859273775885677,-0.9999996963258772,-0.9999995109030949,-0.7330058939096267,-0.5724686202579057,-0.7604468452111188,-0.49418606238482005,-0.7690235690235689,-0.9999418312778278,flooding
-0.6730453376472094,-0.9999993926517543,-0.9999995109030949,-0.5707269155206287,-0.5788529884757065,-0.609034131008356,-0.6964193570404751,-0.8087542087542088,-0.9998684881063932,flooding
-0.7135524618887764,-0.9999992914270467,-0.9999995109030949,-0.46306483300589396,-0.537078617390027,-0.5551950351795605,-0.7577503242099516,-0.7818181818181817,-0.9998950433926023,flooding
-0.9793269535867521,-0.9999896750798233,-0.9999918809913759,-0.575049115913556,-0.7422050615830816,-0.3678287841984679,-0.9790321479762474,-0.9373737373737373,-0.9974949513342767,flooding
-0.980236911821175,-0.9999892701809928,-0.9999912940750899,-0.5946954813359528,-0.757542806743775,-0.35891822407599616,-0.975327281414238,-0.9387205387205387,-0.99872028811221,normal
-0.7228391987634895,-0.9999992914270467,-0.9999993152643329,-0.7294695481335953,-0.6948971474464752,-0.6599246776697507,-0.7248733874820831,-0.7878787878787878,-0.9998836625556555,flooding
-0.7580027384795093,-0.9999991902023391,-0.9999994130837139,-0.5730844793713163,-0.62556061938546,-0.5626533531040434,-0.7680513275544332,-0.8026936026936027,-0.9998381392078685,flooding
-0.8466623570929954,-0.999998684078801,-0.9999992174449519,-0.519056974459725,-0.6396418394865544,-0.4881748869181882,-0.8682847587195414,-0.7818181818181817,-0.9997407698251018,flooding
-0.9858020701012034,-0.9999848162938577,-0.9999956959472355,-0.33772102161100204,-0.6291267087246462,-0.3152358211529383,-0.9865210565831684,-0.9178451178451178,-0.9955526218286982,normal
-0.9828032952104575,-0.999987650585671,-0.9999880660355165,-0.6263261296660118,-0.7749624664009904,-0.3631219085068464,-0.984036584533479,-0.9205387205387205,-0.9982802290836024,normal
-0.904413512557101,-0.9999978742811401,-0.9999984348899038,-0.6011787819253438,-0.7177142689993774,-0.45800378530600994,-0.9234809910586308,-0.8915824915824916,-0.9997040982393846,flooding
-0.8641365668760145,-0.9999984816293858,-0.9999984348899038,-0.7041257367387034,-0.7559746939922714,-0.5349242926952692,-0.8865606443246195,-0.8915824915824916,-0.9998039966970282,flooding
-0.9716170474114055,-0.9999925093716365,-0.9999954024890924,-0.6202357563850688,-0.7625027740842978,-0.38676715961563213,-0.9742980001365095,-0.8915824915824916,-0.9985913052934802,flooding
-0.9318499364857757,-0.9999968620340639,-0.9999978479736177,-0.7005893909626719,-0.7907656854197944,-0.4509046189593655,-0.9436925807112143,-0.9191919191919191,-0.9994688942758184,flooding
-0.9578493578125723,-0.9999982791799705,-0.9999983370705228,-0.8986247544204322,-0.9181821592518334,-0.5242383487177034,-0.9659545423520579,-0.905050505050505,-0.9995890253324785,flooding
-0.9843026826558304,-0.999986334664472,-0.999991685352614,-0.48212180746561883,-0.7020445875628183,-0.3333194347674365,-0.9855163470070303,-0.9178451178451178,-0.9970662731426159,normal
-0.8842761153173077,-0.9999982791799705,-0.9999984348899038,-0.6526522593320235,-0.7368444814958244,-0.4936682950889813,-0.9050849771346666,-0.8902356902356902,-0.9997622669615568,flooding
-0.9517334919485906,-0.9999955461128649,-0.9999972610573317,-0.6603143418467583,-0.7766348656452949,-0.41680701454303304,-0.9593638659477169,-0.8915824915824916,-0.9992096641009203,flooding
-0.9789289813092859,-0.9999982791799705,-0.9999983370705228,-0.9495088408644401,-0.9590955308786582,-0.5242383487177034,-0.9829800013650946,-0.905050505050505,-0.9995890253324785,flooding
-0.9578493578125723,-0.9999982791799705,-0.9999983370705228,-0.8986247544204322,-0.9181821592518334,-0.5242383487177034,-0.9659545423520579,-0.905050505050505,-0.9995890253324785,normal
-0.970550051467496,-0.9999927118210518,-0.999992957004567,-0.7110019646365422,-0.8065193047651933,-0.4270703157667307,-0.9613405228312061,-0.9043771043771044,-0.9988947942787268,normal
-0.9839800024308577,-0.9999865371138872,-0.9999867943835633,-0.6277013752455796,-0.7583274990127757,-0.4091544325724896,-0.9835451505016722,-0.9299663299663299,-0.9985154330471685,normal
-0.9835562157353936,-0.9999870432374253,-0.9999887507711835,-0.655599214145383,-0.7671918509008382,-0.43241968425459126,-0.9809705822128183,-0.8915824915824916,-0.9982018277624136,normal
-0.9830549857859362,-0.9999874481362557,-0.9999863052866582,-0.6616895874263261,-0.7758730655332505,-0.42082875411123144,-0.9805774349873729,-0.9171717171717172,-0.9984863486860824,normal
-0.9827473639714622,-0.999987650585671,-0.9999832728858468,-0.6455795677799607,-0.7606548683033287,-0.43185584470626937,-0.9767660910518053,-0.8774410774410775,-0.9983194297441967,normal
-0.9779566382313682,-0.9999904848774842,-0.9999906093394227,-0.5357563850687623,-0.7046492063098415,-0.3972645253240953,-0.9744727322367074,-0.9205387205387205,-0.9988732971422719,normal
-0.9769240615114557,-0.9999908897763147,-0.9999899246037557,-0.6143418467583497,-0.7577297593589178,-0.3895678785821285,-0.9715050167224081,-0.9164983164983165,-0.9980779030934379,normal
-0.9823515428954958,-0.9999879542597938,-0.9999887507711835,-0.5821218074656188,-0.741674726613595,-0.3794471955971239,-0.983990171319364,-0.9111111111111111,-0.9986507385530909,normal
-0.9834271436454046,-0.9999870432374253,-0.9999890442293266,-0.4760314341846758,-0.6875563957825016,-0.3567268308734847,-0.9863381339157737,-0.8895622895622896,-0.9971573198381898,normal
-0.9826527111054703,-0.9999875493609633,-0.9999896311456127,-0.5966601178781925,-0.7517854292692759,-0.3767166012131081,-0.9822974540986964,-0.9185185185185185,-0.997670722038232,normal
-0.9554271049237776,-0.999995242438742,-0.9999976523348557,-0.500785854616896,-0.6827197917322432,-0.3965002621380087,-0.9653893932154802,-0.8693602693602693,-0.9994385453772937,flooding
-0.7746680964985969,-0.9999990889776315,-0.9999990218061898,-0.5713163064833006,-0.6297575148274408,-0.5558493733444618,-0.8264773735581189,-0.8734006734006734,-0.999908953304426,flooding
-0.8031284923411849,-0.9999990889776315,-0.9999989239868089,-0.7302554027504912,-0.7350868725561828,-0.6092312379428955,-0.8321916592724046,-0.8646464646464647,-0.9999468894275818,flooding
-0.965227978956947,-0.999993926517543,-0.9999946199340443,-0.7263261296660117,-0.8085249120718611,-0.45179302160903234,-0.958927035697222,-0.8936026936026936,-0.9963100797543762,normal
-0.9637802203475697,-0.9999941289669583,-0.9999958915859974,-0.6341846758349705,-0.7486911727206883,-0.441735355985311,-0.9598006961982117,-0.8734006734006734,-0.9925354355003712,normal
-0.9698250965620574,-0.999992914270467,-0.9999940330177582,-0.5764243614931237,-0.7313732559832785,-0.39517073795936064,-0.9686465087707324,-0.8734006734006734,-0.9979792691732328,normal
-0.9716600714414019,-0.9999925093716365,-0.9999944242952823,-0.5654223968565815,-0.7170707450316072,-0.4109790931612186,-0.9693754692512457,-0.9131313131313131,-0.9979312167505687,normal
-0.9758914847915432,-0.9999911934504375,-0.9999887507711835,-0.6844793713163065,-0.7856492883400706,-0.4351872361888333,-0.9697931881782814,-0.8983164983164983,-0.9979855918604255,normal
-0.9693453786275981,-0.9999930154951746,-0.9999942286565202,-0.7076620825147347,-0.7958490160505814,-0.45070419532160066,-0.9675653539007576,-0.9259259259259259,-0.9985521046328858,normal
-0.974572798272155,-0.999991598349268,-0.9999891420487076,-0.7159135559921415,-0.8008178858965872,-0.4527046411812771,-0.9652337724387414,-0.8909090909090909,-0.9977428006722281,normal
-0.9760054984710336,-0.9999911934504375,-0.9999899246037557,-0.7100196463654225,-0.8023224093232124,-0.4372791282945822,-0.9667271858576206,-0.8787878787878788,-0.9980020308471262,normal
-0.9813275709815825,-0.9999920032480984,-0.999992565727043,-0.7222003929273084,-0.8167699039356069,-0.41831137636313553,-0.9803972425090438,-0.9164983164983165,-0.9977124517737035,normal
-0.9650558828369615,-0.9999938252928354,-0.9999921744495189,-0.7009823182711198,-0.7995371968935343,-0.42762752190860176,-0.961602620981503,-0.8949494949494949,-0.9984130055146478,flooding
-0.9670285346122944,-0.9999935216187126,-0.9999931526433291,-0.5770137524557957,-0.7156921284682413,-0.42931240714711655,-0.9744454303460515,-0.9198653198653198,-0.9984989940604677,flooding
-0.95457307792835,-0.9999953436634497,-0.9999960872247595,-0.6770137524557958,-0.7587217528270225,-0.48655823100316786,-0.9562514504129411,-0.9265993265993265,-0.9984028892151395,flooding
-0.9698466085770555,-0.999992914270467,-0.9999896311456127,-0.806090373280943,-0.8580902472416541,-0.47560647695282166,-0.97107637703911,-0.9259259259259259,-0.9989694019876,flooding
-0.9663767205578496,-0.9999936228434202,-0.999992370088281,-0.6728880157170923,-0.7586530763561536,-0.4799688893237456,-0.9702955429663505,-0.9097643097643098,-0.9976340504525147,flooding
-0.9654366455024292,-0.9999938252928354,-0.9999932504627101,-0.6664047151277014,-0.7571867065244555,-0.47301850080749885,-0.9710326940140606,-0.8983164983164983,-0.9991401145418012,flooding
-0.9655506591819196,-0.9999938252928354,-0.999992370088281,-0.6946954813359529,-0.7773953939708418,-0.47380219039819166,-0.9680021841512525,-0.9158249158249158,-0.9990718295201207,flooding
-0.9652645493824439,-0.9999938252928354,-0.9999936417402342,-0.6552062868369353,-0.7518197675047104,-0.4672033724238397,-0.9728346187973518,-0.9299663299663299,-0.999105972030961,flooding
-0.9757624127015542,-0.9999938252928354,-0.9999931526433291,-0.768958742632613,-0.8290337411316737,-0.4814585628867071,-0.9791850385639206,-0.9212121212121211,-0.9991616116782562,normal
-0.9776705284318925,-0.9999903836527766,-0.999992370088281,-0.7335952848722986,-0.818635614727542,-0.4364182069002116,-0.9736809774076856,-0.8976430976430976,-0.997030866094337,normal
-0.9819083953865333,-0.9999880554845014,-0.9999911962557089,-0.8045186640471513,-0.8621561486743852,-0.45575363907493366,-0.9748276568152345,-0.9104377104377104,-0.9852668743037141,normal
-0.9860387022661833,-0.9999847150691501,-0.999992957004567,-0.7428290766208251,-0.8371782618621116,-0.3940572733051114,-0.9847928469046482,-0.8976430976430976,-0.9967387579460372,normal
-0.9738048193367201,-0.9999919020233908,-0.9999927613658051,-0.5277013752455796,-0.7001725178383954,-0.39588003863485455,-0.9723977885468569,-0.8814814814814814,-0.9982574674097089,normal
-0.9772467417364283,-0.9999906873268994,-0.9999910984363278,-0.6646365422396856,-0.7670265186561541,-0.44776133193115764,-0.9723595658999385,-0.8929292929292929,-0.9982802290836024,normal
-0.9848039126052879,-0.9999858285409339,-0.999984348899038,-0.8328094302554028,-0.8817492914559475,-0.4571087492498922,-0.9786226196164085,-0.9164983164983165,-0.9981487171899955,normal
-0.977511339520906,-0.9999905861021918,-0.9999930548239481,-0.7200392927308448,-0.8090628777603331,-0.43737957702083774,-0.9756467135349123,-0.9225589225589226,-0.9979413330500769,normal
-0.9808392482411239,-0.9999888652821624,-0.9999891420487076,-0.6182711198428291,-0.7544688987791486,-0.4037586302394732,-0.9780929629376834,-0.9178451178451178,-0.998128484590979,normal
-0.9912876339257384,-0.9999821844514598,-0.9999644915646924,-0.9520628683693516,-0.9652420750214137,-0.4696354635175676,-0.9880226605692445,-0.9218855218855219,-0.9997407698251018,normal
-0.982725851956464,-0.9999875493609633,-0.999991685352614,-0.5662082514734774,-0.723925674253509,-0.3972195129231788,-0.9814074124633131,-0.9387205387205387,-0.9981499817274341,normal
-0.9797787059017138,-0.9999893714057004,-0.9999895333262316,-0.6526522593320235,-0.7619775262608015,-0.44019214135599627,-0.9753627738720907,-0.9393939393939393,-0.9984543558888876,normal
-0.9806951177406361,-0.9999903836527766,-0.9999931526433291,-0.7043222003929273,-0.7964632889289078,-0.44273510510040265,-0.9774650194525971,-0.936026936026936,-0.9988315674068005,normal
-0.9829624841214439,-0.9999878530350862,-0.999992076630138,-0.7388998035363458,-0.8156545471772381,-0.456640620280361,-0.9827342843491912,-0.9555555555555555,-0.9995106240112898,normal
-0.9877661170705369,-0.9999825893502902,-0.9999854249122291,-0.7302554027504912,-0.8155273685274811,-0.43897017312480124,-0.989641662685141,-0.9535353535353535,-0.9992248385501825,normal
-0.9838294183258705,-0.9999867395633024,-0.9999905115200417,-0.6779960707269156,-0.7814434903926069,-0.43492426900453196,-0.9878506586581121,-0.9407407407407408,-0.9993904929546297,normal
-0.986124750326176,-0.9999844113950273,-0.9999869900223253,-0.7233791748526522,-0.8023440296936711,-0.46306507442800504,-0.9872663981980753,-0.9494949494949495,-0.9993032398713713,normal
-0.9879446667950218,-0.9999820832267522,-0.999985033634705,-0.7235756385068762,-0.8055819981164842,-0.4547164585948693,-0.9872390963074194,-0.9434343434343434,-0.999266568285654,normal
-0.9843241946708285,-0.9999862334397643,-0.9999874791192304,-0.7290766208251473,-0.8161429131923049,-0.434833296573206,-0.9817514162855778,-0.9474747474747475,-0.9993753185053673,normal
-0.9870626741800965,-0.9999832979232435,-0.9999835663439899,-0.750294695481336,-0.8282795717386148,-0.4423205171972248,-0.9842823015493823,-0.9441077441077441,-0.9993727894304902,normal
-0.985593403555721,-0.9999852211926882,-0.9999837619827519,-0.7996070726915521,-0.8650125811479272,-0.430388440436393,-0.9841922053102178,-0.9548821548821549,-0.9994006092541379,normal
-0.9937894812700264,-0.9999656848241185,-0.9999527532389709,-0.8288801571709233,-0.8982748852053712,-0.3545818715161292,-0.9922544536209132,-0.9407407407407408,-0.9978186729185398,normal
-0.9888051473949488,-0.9999809697549684,-0.9999798492075114,-0.8565815324165029,-0.9094068324186009,-0.3923051063725953,-0.98288990512593,-0.927946127946128,-0.9991337918546086,normal
-0.9887190993349562,-0.9999813746537989,-0.9999862074672772,-0.8294695481335953,-0.8950191117715922,-0.3764943820970047,-0.9825895843287148,-0.9292929292929293,-0.9987885731338905,normal
-0.9924557363401394,-0.9999737828007277,-0.9999759364322709,-0.824361493123772,-0.8891981449722146,-0.3914072274279987,-0.9897153777899119,-0.9306397306397306,-0.9984825550737668,normal
-0.9944993777649662,-0.9999607248134453,-0.9999707520050772,-0.8341846758349706,-0.898562308953822,-0.3723409220292824,-0.9944194935499284,-0.9346801346801347,-0.9981335427407332,normal
-0.9940755910695022,-0.9999637615546738,-0.9999745669609367,-0.8259332023575638,-0.8939508111136335,-0.3699784817032883,-0.9944850180875026,-0.9414141414141414,-0.9984142700520863,normal
